country_code,year,inflation_percent,exports_percent_gdp,imports_percent_gdp,gdp_current_local,gdp_current_million,gdp_growth_percent
QAT,1962,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1963,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1964,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1965,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1966,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1967,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1968,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1969,0.0,0.0,0.0,0.0,0.0,0.0
QAT,1970,0.0,0.0,0.0,301791301.791302,301.79130179130203,0.0
QAT,1971,0.0,0.0,0.0,387703105.521252,387.703105521252,10.0078516626193
QAT,1972,0.0,0.0,0.0,510262500.1767,510.2625001767,11.0793894825658
QAT,1973,0.0,0.0,0.0,793885559.971313,793.885559971313,10.7848952141009
QAT,1974,0.0,0.0,0.0,2401403227.44085,2401.4032274408496,5.93825287801289
QAT,1975,0.0,0.0,0.0,2512773165.81173,2512.77316581173,5.87913245017724
QAT,1976,0.0,0.0,0.0,3284273986.71808,3284.27398671808,8.348912134635
QAT,1977,0.0,0.0,0.0,3617564637.88865,3617.56463788865,-7.30543318661844
QAT,1978,0.0,0.0,0.0,4052000412.70087,4052.00041270087,8.863366336075
QAT,1979,0.0,0.0,0.0,5632962996.82641,5632.962996826411,5.22773574019966
QAT,1980,6.79999999900022,0.0,0.0,7829165261.81396,7829.16526181396,-1.01642177991292
QAT,1981,8.5205992510162,0.0,0.0,8661263763.73626,8661.263763736259,0.900972101319212
QAT,1982,5.69999999999979,0.0,0.0,7596703214.28571,7596.703214285711,-6.87449413863621
QAT,1983,2.74361400094617,0.0,0.0,6467582307.69231,6467.582307692311,-1.82516541508235
QAT,1984,1.10497237570068,0.0,0.0,6704395824.17582,6704.39582417582,4.65773766871789
QAT,1985,1.91256830693925,0.0,0.0,6153296456.04396,6153.29645604396,-2.12017026614552
QAT,1986,0.757575757575709,0.0,0.0,5053021950.54945,5053.02195054945,5.33578656744929
QAT,1987,2.6852846401719,0.0,0.0,5446428681.31868,5446.42868131868,0.0449913979998513
QAT,1988,4.60251046025085,0.0,0.0,6038187032.96703,6038.187032967029,5.90444950099258
QAT,1989,3.30000000000015,0.0,0.0,6487912087.91209,6487.91208791209,6.22221111913098
QAT,1990,3.0009680542111,0.0,0.0,7360439423.07692,7360.439423076919,3.41446208226637
QAT,1991,4.41729323308255,0.0,0.0,6883516483.51648,6883.516483516481,-1.66223252157937
QAT,1992,3.06030603060311,0.0,0.0,7646153983.51648,7646.15398351648,11.3305277115916
QAT,1993,-0.8733624454148,0.0,0.0,7156593653.84615,7156.59365384615,-1.32513610817219
QAT,1994,1.32158590308376,44.8757580784336,33.7741687956139,7374450769.23077,7374.45076923077,1.41870841852997
QAT,1995,2.9565217391303,44.3386681431189,43.3292838880465,8137911978.02198,8137.91197802198,2.39923621838123
QAT,1996,4.90453460620532,43.7257421678112,39.7834788871749,9059340384.61539,9059.34038461539,4.37391057029394
QAT,1997,4.83448981913322,48.2808096120086,36.1662292298869,11297802115.3846,11297.8021153846,30.012039826432
QAT,1998,2.9513888888889,51.095630938074,39.9624946174996,10255495027.4725,10255.4950274725,11.2186524439444
QAT,1999,2.18170320404723,60.0407882778036,25.6921815078362,12393131868.1319,12393.1318681319,4.28406439626644
QAT,2000,1.65033522434232,67.2833585991399,22.3293011168518,17759890109.8901,17759.890109890097,8.02812545191884
QAT,2001,1.47133434804683,65.8928571428571,29.0758145363409,17538461538.4615,17538.4615384615,3.89818666233907
QAT,2002,0.239999999999952,60.3427728278758,28.1269507973441,19363736263.7363,19363.7362637363,7.18215168021513
QAT,2003,2.26456504389469,61.6975823867948,28.4673663075073,23533791208.7912,23533.7912087912,3.71995867654906
QAT,2004,6.79933665008279,64.1682249463259,26.2042038922363,31734065934.0659,31734.0659340659,19.2189153397893
QAT,2005,8.81439532334683,65.0850448205021,29.660499349131,44530494505.4945,44530.4945054945,7.49275848279068
QAT,2006,11.8358096197431,62.8177301668238,35.7531891467481,60882142857.1429,60882.1428571429,26.1702456703032
QAT,2007,13.7581625759964,60.2773718602663,35.8367338498442,79712087912.0879,79712.08791208791,17.9856568160263
QAT,2008,15.0501451570333,61.3623526215314,28.0704890331591,115270054945.055,115270.054945055,17.6635563626089
QAT,2009,-4.86327801622565,51.1348760906328,29.0092868820684,97798351648.3516,97798.3516483516,11.9565611289086
QAT,2010,-2.42525675161714,62.3196825992819,23.7506073538111,125122306346.154,125122.306346154,19.5923315337859
QAT,2011,1.13836623529202,72.6197091415413,26.1019295490482,167775268626.374,167775.268626374,13.3751764107929
QAT,2012,2.31534853431661,76.4724190759864,29.2738753498549,186833502362.637,186833.502362637,4.73001184360784
QAT,2013,3.22197756829293,72.7178350242963,29.6653730820309,198727642967.033,198727.642967033,5.55604064306607
QAT,2014,3.34972085659523,67.9981181320016,31.0362566094301,206224598571.429,206224.598571429,5.33432329196459
QAT,2015,1.8140772393776,57.061477766584,36.6461264070517,161739955576.923,161739.955576923,4.75334572438737
QAT,2016,2.6765917009819,47.7138414909054,41.8337586290298,151732181868.132,151732.181868132,3.06419188430156
QAT,2017,0.394878914083005,52.889422628417,38.6051652911024,161099122225.275,161099.122225275,-1.49760470227838
QAT,2018,0.255815382724408,55.9418631716143,35.8965858065867,183334953818.681,183334.953818681,1.23487220191065
QAT,2019,-0.666641124861147,52.1888599272409,37.857515622945,176371267689.082,176371.267689082,0.688240959581748
QAT,2020,-2.5403150300476,49.1188782621274,40.9002166251586,144411363345.27,144411.36334527,-3.55760399909477
QAT,2021,2.30446565742003,58.7260170355141,34.0531415388859,179732009554.846,179732.009554846,1.62684672468288
QAT,2022,4.99527553740761,68.5984131756121,31.615234026533,235709325708.341,235709.325708341,4.18500971344966
QAT,2023,3.02764899198902,0.0,0.0,213002809330.267,213002.809330267,1.18715991184813
ROU,1960,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1961,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1962,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1963,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1964,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1965,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1966,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1967,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1968,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1969,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1970,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1971,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1972,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1973,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1974,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1975,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1976,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1977,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1978,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1979,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1980,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1981,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1982,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1983,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1984,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1985,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1986,0.0,0.0,0.0,0.0,0.0,0.0
ROU,1987,0.0,0.0,0.0,38067567567.5676,38067.5675675676,0.0
ROU,1988,0.0,0.0,0.0,40424528301.8868,40424.5283018868,0.0
ROU,1989,0.0,0.0,0.0,41450777202.0725,41450.7772020725,0.0
ROU,1990,0.0,16.726891246066,26.1802074833897,38247882300.4904,38247.8823004904,0.0
ROU,1991,230.622494900178,17.6006170878896,21.5345523844095,28850634899.856,28850.634899856,-12.9182107298211
ROU,1992,211.205587610082,27.7914151131162,36.1988323492337,25121666666.6667,25121.666666666697,-8.7672284522824
ROU,1993,255.166861826698,23.0163008215295,27.9874025494365,26361160449.9704,26361.1604499704,1.52883449664077
ROU,1994,136.759392815441,24.9013530353956,26.9657170317705,30072805104.2542,30072.8051042542,3.93194272962506
ROU,1995,32.2424847257597,25.6300423094106,30.6611830867474,37430162102.6125,37430.1621026125,6.23351148371351
ROU,1996,38.8293013382852,26.4574936115282,34.3238757606892,36937074278.3004,36937.0742783004,3.90770208816159
ROU,1997,154.763480436309,28.1971443249242,35.0080980074588,35575214078.2428,35575.2140782428,-4.8490627379703
ROU,1998,59.0965827541167,23.0154805621533,30.8233151479287,41696091973.7076,41696.0919737076,-2.02981290571721
ROU,1999,45.8037811326363,26.6618172055494,31.3118578394381,35953156753.739,35953.156753739,-0.376660705758994
ROU,2000,45.6665940440238,21.58888431382,26.9324410712586,37253739511.1273,37253.7395111273,2.46121646882141
ROU,2001,34.4770123493527,22.105963469215,29.8226275519331,40395116581.4832,40395.1165814832,5.21818451151151
ROU,2002,22.5398862605386,24.0130293587441,29.6972184551935,46065502702.5817,46065.5027025817,5.70299165043771
ROU,2003,15.2734889936255,24.2127350487918,31.9667919982326,57806384143.166,57806.384143166,2.34114732919521
ROU,2004,11.8743635936399,25.743936265036,34.8825424019048,74973656851.8076,74973.65685180761,10.4281130180976
ROU,2005,9.01491283343835,24.5352206061523,34.8253288429032,98454380120.0761,98454.3801200761,4.6681480508487
ROU,2006,6.55851412276983,24.7712264990404,36.9123994274755,122023735992.706,122023.735992706,8.02881107599163
ROU,2007,4.83732928313989,24.710829049515,38.7943276239508,174588782938.583,174588.782938583,7.23380774362805
ROU,2008,7.85080255714482,26.155499661561,39.0197013363802,214315932061.275,214315.932061275,9.30746717077338
ROU,2009,5.58742004264393,26.022377022811,32.4476813438419,174110532658.867,174110.532658867,-5.51670615843011
ROU,2010,6.09141668601891,31.6415933092484,38.3133421840234,170064350671.827,170064.350671827,-3.90581157302972
ROU,2011,5.7892532881588,35.2366088533551,41.0347475882739,192623977894.173,192623.977894173,4.49558909946313
ROU,2012,3.33492267693442,35.708362986259,40.8859610051082,179117323107.087,179117.323107087,1.90361696799603
ROU,2013,3.9847123554813,40.2453636124718,41.1522495622465,189798603751.235,189798.60375123497,0.278771877470234
ROU,2014,1.06830987684298,41.4767119396626,41.8984310178575,199722319675.741,199722.319675741,4.11600109267832
ROU,2015,-0.594156437495203,41.3491935848306,42.1713831168849,177885131240.315,177885.131240315,3.1570360543854
ROU,2016,-1.54479666813897,42.4163351743737,43.4761931163147,185290759248.844,185290.759248844,2.85993252302089
ROU,2017,1.3390212110439,42.334274206143,44.8217903606371,210147385855.419,210147.385855419,8.19547826641261
ROU,2018,4.62548443137779,41.496339902776,44.9948591183776,243468683030.34,243468.68303034,6.120930007146
ROU,2019,3.82785432599438,40.079314554834,44.2883976070999,251677082534.495,251677.08253449496,3.92326384963494
ROU,2020,2.63107311184743,36.7644905796344,41.1591528804276,252033792712.145,252033.792712145,-3.67438440910189
ROU,2021,5.05232876096582,40.4804036753635,46.1329457525584,286578196368.297,286578.196368297,5.5457096259051
ROU,2022,13.7954887432521,43.3611500953615,50.2604123933931,296354358293.475,296354.358293475,3.96530766311717
ROU,2023,10.3971874764996,39.1522005491869,43.9378668464882,350775856415.189,350775.85641518905,2.40427177912809
RUS,1960,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1961,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1962,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1963,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1964,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1965,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1966,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1967,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1968,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1969,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1970,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1971,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1972,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1973,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1974,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1975,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1976,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1977,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1978,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1979,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1980,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1981,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1982,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1983,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1984,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1985,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1986,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1987,0.0,0.0,0.0,0.0,0.0,0.0
RUS,1988,0.0,0.0,0.0,554828660436.137,554828.660436137,0.0
RUS,1989,0.0,21.9022687609075,21.0122164048866,506631299734.748,506631.299734748,0.0
RUS,1990,0.0,18.1620614715927,17.9447376591121,517014446227.929,517014.446227929,-2.99999564243126
RUS,1991,0.0,13.2713621737576,12.9853414372542,517962962962.963,517962.96296296304,-5.04693945142462
RUS,1992,0.0,62.3224618621778,48.2546028406102,460290556900.726,460290.556900726,-14.5310737729264
RUS,1993,874.245720380188,38.2045944842866,30.4938487551746,435083713850.837,435083.71385083697,-8.66854034260423
RUS,1994,307.722635553193,27.7583790421613,23.1953336062219,395077301248.464,395077.301248464,-12.5697559802151
RUS,1995,197.414268084251,29.2890113495619,25.8938941161638,395537185734.854,395537.185734854,-4.1435284052602
RUS,1996,47.7520122009939,26.0729881302908,21.8495126891282,391724890744.498,391724.890744498,-3.7550694383594
RUS,1997,14.761329268806,24.7298415292289,22.527079880846,404928954191.876,404928.954191876,1.3999158052963
RUS,1998,27.6856798076742,31.22120547318,24.5510478117966,270955486862.442,270955.486862442,-5.2999616266239
RUS,1999,85.7464940960636,43.2199685128244,26.1733129859875,195907128350.934,195907.128350934,6.39991469144101
RUS,2000,20.7987606558704,44.0604413055146,24.0334657318409,259710142196.943,259710.142196943,10.0000668136515
RUS,2001,21.4770072117159,36.8934935960337,24.2173650683869,306602070620.5,306602.0706205,5.10005122572568
RUS,2002,15.7887307914463,35.2125940630626,24.432851668898,345470494417.863,345470.49441786297,4.69999190914258
RUS,2003,13.6632930228666,35.2499817757806,23.8782872318208,430347420184.885,430347.420184885,7.29995234528189
RUS,2004,10.8886157326216,34.4178910554597,22.1639613429458,591016690732.385,591016.690732385,7.19994786954857
RUS,2005,12.6853039507349,35.2030659651181,21.5101825254241,764015973481.11,764015.97348111,6.39996544799469
RUS,2006,9.66865454789265,33.7304754439762,21.0029264232898,989932071352.543,989932.071352543,8.20006825456321
RUS,2007,9.00729868861079,30.164060484537,21.5420622609236,1299703478481.65,1299703.47848165,8.49997776916511
RUS,2008,14.1107677840442,31.3095603335689,22.072905707322,1660848058303.11,1660848.05830311,5.19996926404957
RUS,2009,11.6473295764118,27.9381012041521,20.496959823666,1222645900055.7,1222645.9000557,-7.79999391271275
RUS,2010,6.84939230255025,29.2155607849758,21.1399447022831,1524916715223.95,1524916.71522395,4.49999999920672
RUS,2011,8.4404648593257,28.0553614798549,19.9800379279369,2045922753398.04,2045922.75339804,4.30002918567749
RUS,2012,5.07474300799149,26.9073203393663,20.2440700464294,2208293553878.42,2208293.55387842,4.02408615746921
RUS,2013,6.75371026220942,25.845336826255,20.441812574244,2292470078346.22,2292470.0783462203,1.75542214874298
RUS,2014,7.82341183865513,27.1110970517525,20.6902442110591,2059241589895.01,2059241.58989501,0.736267221765672
RUS,2015,15.5344050528403,28.703389442924,20.6559598687647,1363482182197.71,1363482.18219771,-1.97271922580408
RUS,2016,7.04244762954799,25.8544829769167,20.6636368626929,1276786350881.14,1276786.35088114,0.193690071260534
RUS,2017,3.68332944412233,26.0908809797568,20.7856433573743,1574199360089.0,1574199.360089,1.82579006401834
RUS,2018,2.87829723647884,30.7932568020743,20.7876435683221,1657328773461.31,1657328.77346131,2.80724541059601
RUS,2019,4.47036660760173,28.4334306799759,20.7953229819275,1693115002708.32,1693115.00270832,2.19807571335009
RUS,2020,3.38165937237898,25.5221855113549,20.4447226915578,1493075894362.14,1493075.89436214,-2.65365450102773
RUS,2021,6.69445891957612,29.7712144927837,20.4252266104753,1843392293734.38,1843392.29373438,5.61429037578345
RUS,2022,0.0,28.0257191670312,15.2329856559408,2266029240645.34,2266029.24064534,-2.06971152527731
RUS,2023,0.0,23.0830029980002,18.7455221845073,2021421476035.42,2021421.47603542,3.60000000000001
RWA,1960,0.0,12.436972281619,10.0840315796911,119000024.0,119.000024,0.0
RWA,1961,0.0,11.475408331094,9.83606428379485,122000016.0,122.000016,-4.2975260472235
RWA,1962,0.0,9.27999940608004,12.7999991808001,125000008.0,125.000008,11.3337983684303
RWA,1963,0.0,5.9375,12.6562515625,128000000.0,128.0,-9.82044441324079
RWA,1964,0.0,12.0000005538462,12.6153851976332,129999994.0,129.999994,-12.4649926826469
RWA,1965,0.0,12.0967758194591,16.9354861472428,148799980.0,148.79998,7.00952925499003
RWA,1966,0.0,11.2793686930404,19.9981672171593,124525702.857143,124.525702857143,7.00891082281643
RWA,1967,1.45292730022852,10.5120319051355,15.4130096676224,159560018.0,159.560018,6.91601750997981
RWA,1968,3.16193697269933,8.73983590408219,15.139371820507,172200018.0,172.200018,7.01378092757932
RWA,1969,0.484939553317571,7.67885329031493,14.3561174818424,188700037.0,188.700037,11.0073701491935
RWA,1970,0.514885808022463,11.505228881167,15.2341974015226,219900006.0,219.900006,6.00142524647711
RWA,1971,0.488580074222891,10.2114266344836,16.8690965698443,222952504.40607,222.95250440607,1.20664070130975
RWA,1972,3.092193808935,8.28193861786568,16.2555067402822,246457838.336681,246.45783833668105,0.263068266748533
RWA,1973,9.3736740756774,11.5983615409165,13.4426235017469,290746157.145921,290.746157145921,3.43808814067388
RWA,1974,31.0882993654484,12.1687577317595,21.3389179913397,308458423.183854,308.458423183854,1.40982357375073
RWA,1975,30.2260465749065,9.17188159456711,17.6994467324332,571863500.248658,571.8635002486579,-2.11382542445206
RWA,1976,7.1658615138318,14.5789534136094,19.3955073032401,637753853.12552,637.75385312552,19.5045771724679
RWA,1977,13.6551465066428,14.2677661185406,17.6601997855759,746650613.034794,746.650613034794,1.99410948126506
RWA,1978,13.2705337973878,14.7809980024975,23.8001198213307,905709076.42303,905.70907642303,9.15084081575202
RWA,1979,15.6733294423726,21.0460631338419,22.7513781938177,1109346130.95265,1109.34613095265,11.8699080379505
RWA,1980,7.24939299325274,14.4365215832448,26.3820728822375,1254765641.52116,1254.76564152116,8.95161232959185
RWA,1981,6.4506644718119,9.82550554326081,21.7547298740601,1407062526.91521,1407.06252691521,5.43619947877278
RWA,1982,12.5651365334134,11.5525587504753,24.1504908259515,1407243139.2545,1407.2431392545,1.8108464472071
RWA,1983,6.59300214307078,11.581767489546,20.7589898787869,1479687586.94292,1479.68758694292,5.98034993449889
RWA,1984,5.36957038827376,12.6314336340541,19.6642593372558,1587413083.9206,1587.4130839206,-4.24077327763513
RWA,1985,1.75933005651688,10.7825066937405,19.887388655224,1715626330.59472,1715.6263305947198,4.40274833269658
RWA,1986,-1.11706657280676,12.5843179155455,20.1545168118909,1944710683.87148,1944.71068387148,5.47213748768883
RWA,1987,4.13301490809125,7.45005252465942,19.1412286564473,2157432667.61598,2157.4326676159803,-0.0240361088553129
RWA,1988,2.97864355658034,6.61955980927653,17.6032877602188,2395492686.78165,2395.4926867816503,4.49882499325926
RWA,1989,1.01027824831114,6.13928895137563,17.2884840787248,2405022593.05165,2405.02259305165,-0.0365342731879821
RWA,1990,4.18576372649948,5.61460915538142,14.0695497189482,2550185679.08109,2550.18567908109,-2.39929109760386
RWA,1991,19.6371658148373,7.31660444266046,18.0553693404033,1911600236.67461,1911.60023667461,-2.51437965263501
RWA,1992,9.56041187600816,5.56840818985812,18.2630388432133,2029026961.55894,2029.02696155894,5.87272523970344
RWA,1993,12.3543887630448,5.17524597892374,20.5037610280621,1971525711.83511,1971.5257118351096,-8.10869187970815
RWA,1994,0.0,6.30258595021786,64.7930423571196,753636370.454545,753.636370454545,-50.2480671053527
RWA,1995,0.0,5.15079191273105,25.8213812367554,1293535193.49248,1293.53519349248,35.2240783095728
RWA,1996,7.41137173526642,6.0313700208094,26.1986957999565,1382334879.40812,1382.3348794081198,12.7456957639179
RWA,1997,12.0154225195686,7.79733936179779,25.6701211482204,1851558197.31088,1851.55819731088,13.8497524870901
RWA,1998,6.2100670945581,5.5850635761597,23.2094000148414,1989343546.17594,1989.34354617594,8.85866949333747
RWA,1999,-2.40593209742259,5.41285522773302,21.9206811935028,2157108262.84452,2157.10826284452,4.35188832096338
RWA,2000,3.89952980284712,5.37717849178342,22.1076853332611,2068836754.37431,2068.83675437431,8.37089593548548
RWA,2001,3.34285506749409,7.26898430311878,21.9299251345738,1966600715.49841,1966.60071549841,8.4845603416011
